Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2016-04-22,105.01,106.48,104.62,105.68,33683121.0,0.0,1.0,100.83691110849276,102.24849342760031,100.46240967689279,101.48028536277988,33683121.0
2016-04-21,106.93,106.93,105.52,105.97,31552525.0,0.0,1.0,102.68061046406181,102.68061046406181,101.32664374981577,101.75876078627728,31552525.0
2016-04-20,106.64,108.09,106.06,107.13,30611030.0,0.0,1.0,102.4021350405644,103.79451215805145,101.84518419356958,102.87266248026691,30611030.0
2016-04-19,107.88,108.0,106.23,106.91,32384879.0,0.0,1.0,103.59285754103607,103.70808875075915,102.00842840734393,102.66140526244129,32384879.0
2016-04-18,108.89,108.95,106.94,107.48,60821461.0,0.0,1.0,104.56272022287187,104.62033582773341,102.69021306487205,103.20875350862586,60821461.0
2016-04-15,112.11,112.3,109.73,109.85,46938969.0,0.0,1.0,107.65475768377414,107.83720709916899,105.36933869093335,105.4845699006564,46938969.0
2016-04-14,111.62,112.39,111.33,112.1,25473923.0,0.0,1.0,107.18423024407163,107.9236305064613,106.90575482057422,107.64515508296388,25473923.0
2016-04-13,110.8,112.34,110.8,112.04,33257316.0,0.0,1.0,106.39681697763068,107.87561750241002,106.39681697763068,107.58753947810236,33257316.0
2016-04-12,109.34,110.5,108.66,110.44,27232325.0,0.0,1.0,104.99483725933338,106.10873895332301,104.341860404236,106.05112334846147,27232325.0
2016-04-11,108.97,110.61,108.83,109.02,29407518.0,0.0,1.0,104.63954102935392,106.21436756223582,104.50510461801035,104.68755403340519,29407518.0
2016-04-08,108.91,109.77,108.17,108.66,23581740.0,0.0,1.0,104.58192542449238,105.40774909417436,103.87133296453348,104.341860404236,23581740.0
2016-04-07,109.95,110.42,108.121,108.54,31801870.0,0.0,1.0,105.58059590875897,106.03191814684097,103.82428022056322,104.22662919451294,31801870.0
2016-04-06,110.23,110.98,109.2,110.96,26404077.0,0.0,1.0,105.84946873144612,106.56966379221528,104.86040084798981,106.55045859059476,26404077.0
2016-04-05,109.51,110.73,109.42,109.81,26578652.0,0.0,1.0,105.15808147310773,106.32959877195889,105.07165806581543,105.44615949741538,26578652.0
2016-04-04,110.42,112.19,110.27,111.12,37356204.0,0.0,1.0,106.03191814684097,107.73157849025618,105.88787913468713,106.70410020355885,37356204.0
2016-04-01,108.78,110.0,108.2,109.99,25873950.0,0.0,1.0,104.45709161395907,105.62860891281024,103.90014076696426,105.61900631199998,25873950.0
2016-03-31,109.72,109.9,108.88,108.99,25888449.0,0.0,1.0,105.35973609012308,105.53258290470768,104.55311762206162,104.65874623097443,25888449.0
2016-03-30,108.65,110.42,108.6,109.56,45601149.0,0.0,1.0,104.33225780342575,106.03191814684097,104.28424479937446,105.206094477159,45601149.0
2016-03-29,104.89,107.79,104.88,107.68,31190083.0,0.0,1.0,100.7216798987697,103.50643413374378,100.71207729795942,103.40080552483097,31190083.0
2016-03-28,106.0,106.19,105.06,105.19,19411372.0,0.0,1.0,101.78756858870804,101.9700180041029,100.88492411254403,101.00975792307734,19411372.0
2016-03-24,105.47,106.25,104.89,105.67,26132955.0,0.0,1.0,101.2786307457645,102.02763360896444,100.7216798987697,101.47068276196961,26132955.0
2016-03-23,106.48,107.07,105.9,106.13,25703495.0,0.0,1.0,102.24849342760031,102.81504687540537,101.6915425806055,101.91240239924136,25703495.0
2016-03-22,105.25,107.29,105.21,106.72,32444375.0,0.0,1.0,101.06737352793888,103.026304093231,101.02896312469785,102.47895584704644,32444375.0
2016-03-21,105.93,107.65,105.1401,105.91,35502678.0,0.0,1.0,101.72035038303626,103.37199772240021,100.96184094503418,101.70114518141574,35502678.0
2016-03-18,106.34,106.5,105.19,105.92,44205171.0,0.0,1.0,102.11405701625674,102.26769862922082,101.00975792307734,101.71074778222601,44205171.0
2016-03-17,105.52,106.47,104.96,105.8,34420705.0,0.0,1.0,101.32664374981577,102.23889082679005,100.78889810444147,101.59551657250293,34420705.0
2016-03-16,104.61,106.31,104.59,105.97,38303493.0,0.0,1.0,100.45280707608254,102.08524921382597,100.43360187446203,101.75876078627728,38303493.0
2016-03-15,103.96,105.18,103.85,104.58,40067734.0,0.0,1.0,99.82863802341592,101.0001553222671,99.72300941450311,100.42399927365177,40067734.0
2016-03-14,101.91,102.91,101.78,102.52,25076062.0,0.0,1.0,97.86010485731356,98.8203649383391,97.73527104678024,98.44586350673913,25076062.0
2016-03-11,102.24,102.28,101.5,102.26,27408237.0,0.0,1.0,98.17699068405199,98.21540108729302,97.46639822409308,98.19619588567251,27408237.0
2016-03-10,101.41,102.24,100.15,101.17,33513577.0,0.0,1.0,97.37997481680078,98.17699068405199,96.1700471147086,97.14951239735466,33513577.0
2016-03-09,101.31,101.58,100.27,101.12,27201683.0,0.0,1.0,97.28394880869823,97.54321903057513,96.28527832443166,97.10149939330338,27201683.0
2016-03-08,100.78,101.76,100.4,101.03,31182194.0,0.0,1.0,96.77501096575469,97.71606584515973,96.41011213496499,97.01507598601107,31182194.0
2016-03-07,102.39,102.83,100.96,101.87,35915810.0,0.0,1.0,98.32102969620583,98.74354413185706,96.94785778033928,97.82169445407254,35915810.0
2016-03-04,102.37,103.75,101.37,103.01,46055100.0,0.0,1.0,98.30182449458532,99.62698340640057,97.34156441355977,98.91639094644167,46055100.0
2016-03-03,100.58,101.7099,100.45,101.5,36955742.0,0.0,1.0,96.58295894954958,97.66795681510035,96.45812513901626,97.46639822409308,36955742.0
2016-03-02,100.51,100.89,99.64,100.75,33169560.0,0.0,1.0,96.5157407438778,96.8806395746675,95.68031447338556,96.74620316332393,33169560.0
2016-03-01,97.65,100.77,97.42,100.53,50407147.0,0.0,1.0,93.76939691214473,96.76540836494443,93.54853709350886,96.53494594549831,50407147.0
2016-02-29,96.86,98.23,96.65,96.69,35216277.0,0.0,1.0,93.01079144813454,94.32634775913955,92.80913683111918,92.84754723436019,35216277.0
2016-02-26,97.2,98.0237,96.58,96.91,28991131.0,0.0,1.0,93.33727987568324,94.12824610442398,92.74191862544738,93.05880445218581,28991131.0
2016-02-25,96.05,96.76,95.25,96.76,27582659.0,0.0,1.0,92.23298078250384,92.91476544003199,91.46477271768342,92.91476544003199,27582659.0
2016-02-24,93.98,96.38,93.32,96.1,36255745.0,0.0,1.0,90.24524241478096,92.54986660924227,89.61147076130409,92.28099378655511,36255745.0
2016-02-23,96.4,96.5,94.55,94.69,31942633.0,0.0,1.0,92.5690718108628,92.66509781896535,90.79259066096553,90.9270270723091,31942633.0
2016-02-22,96.31,96.9,95.92,96.88,34280758.0,0.0,1.0,92.4826484035705,93.04920185137557,92.10814697197053,93.02999664975505,34280758.0
2016-02-19,96.0,96.7599,95.8,96.04,35374173.0,0.0,1.0,92.18496777845257,92.91466941402389,91.99291576224746,92.2233781816936,35374173.0
2016-02-18,98.84,98.89,96.091,96.26,39020983.0,0.0,1.0,94.91210640856512,94.96011941261641,92.27235144582589,92.43463539951922,39020983.0
2016-02-17,96.67,98.21,96.15,98.12,44863243.0,0.0,1.0,92.82834203273968,94.30714255751903,92.32900679060641,94.22071915022674,44863243.0
2016-02-16,95.02,96.85,94.61,96.64,49057916.0,0.0,1.0,91.24391289904753,93.00118884732429,90.85020626582705,92.79953423030892,49057916.0
2016-02-12,94.19,94.5,93.01,93.99,40351381.0,0.0,1.0,90.44689703179633,90.74457765691425,89.31379013618619,90.25484501559121,40351381.0
2016-02-11,93.79,94.72,92.59,93.7,50074711.0,0.0,1.0,90.06279299938612,90.95583487473986,88.91048090215546,89.97636959209382,50074711.0
2016-02-10,95.92,96.35,94.1,94.27,42343601.0,0.0,1.0,92.10814697197053,92.52105880681151,90.36047362450402,90.52371783827837,42343601.0
2016-02-09,94.29,95.94,93.93,94.99,44331195.0,0.0,1.0,90.5429230398989,92.12735217359104,90.19722941072969,91.21510509661677,44331195.0
2016-02-08,93.13,95.7,93.04,95.01,54021375.0,0.0,1.0,89.42902134590925,91.89688975414491,89.34259793861696,91.23431029823729,54021375.0
2016-02-05,96.52,96.92,93.69,94.02,46418064.0,0.0,1.0,92.68430302058586,93.06840705299608,89.96676699128355,90.28365281802198,46418064.0
2016-02-04,95.86,97.33,95.19,96.6,46471652.0,0.52,1.0,92.05053136710899,93.46211368621654,91.40715711282188,92.76112382706789,46471652.0
2016-02-03,95.0,96.84,94.08,96.35,45964294.0,0.0,1.0,90.73627227730077,92.49369060351376,89.85756311419428,92.02568246229399,45964294.0
2016-02-02,95.42,96.04,94.28,94.48,37357215.0,0.0,1.0,91.137422112632,91.72959567907333,90.04858684530438,90.23961057641449,37357215.0
2016-02-01,96.47,96.71,95.4,96.43,40943541.0,0.0,1.0,92.14029670096005,92.36952517829218,91.11831973952098,92.10209195473804,40943541.0
2016-01-29,94.79,97.34,94.35,97.34,64416504.0,0.0,1.0,90.53569735963517,92.97124993128902,90.11544515119292,92.97124993128902,64416504.0
2016-01-28,93.79,94.52,92.39,94.09,55678825.0,0.0,1.0,89.58057870408463,90.27781532263651,88.24341258631388,89.86711430074979,55678825.0
2016-01-27,96.04,96.6289,93.34,93.42,133369674.0,0.0,1.0,91.72959567907333,92.29206505532704,89.15077530908688,89.22718480153092,133369674.0
2016-01-26,99.93,100.88,98.07,99.99,75077002.0,0.0,1.0,95.44500724916492,96.3523699719379,93.6684865498409,95.50231436849793,75077002.0
2016-01-25,101.52,101.53,99.21,99.44,51794525.0,0.0,1.0,96.96364591149025,96.97319709804576,94.75732181716852,94.97699910794515,51794525.0
2016-01-22,98.63,101.46,98.37,101.42,65800467.0,0.0,1.0,94.2033529969492,96.90633879215721,93.95502214650608,96.86813404593521,65800467.0
2016-01-21,97.06,97.88,94.94,96.3,52161463.0,0.0,1.0,92.70381670773487,93.48701400528631,90.67896515796774,91.97792652951647,52161463.0
2016-01-20,95.1,98.1897,93.42,96.79,72334416.0,0.0,1.0,90.83178414285582,93.78281425291031,89.22718480153092,92.44593467073624,72334416.0
2016-01-19,98.41,98.65,95.5,96.66,53087747.0,0.0,1.0,93.99322689272809,94.22245537006023,91.21383160507604,92.32176924551466,53087747.0
2016-01-15,96.2,97.71,95.36,97.13,79833891.0,0.0,1.0,91.88241466396141,93.32464383384271,91.08011499329896,92.7706750136234,79833891.0
2016-01-14,97.96,100.48,95.74,99.52,63170127.0,0.0,1.0,93.56342349773034,95.9703225097177,91.44306008240817,95.05340860038919,63170127.0
2016-01-13,100.32,101.19,97.3,97.39,62439631.0,0.0,1.0,95.8175035248296,96.64845675515858,92.933045185067,93.01900586406654,62439631.0
2016-01-12,100.55,100.69,98.8399,99.96,49154227.0,0.0,1.0,96.03718081560623,96.17089742738331,94.40383240274927,95.47366080883141,49154227.0
2016-01-11,98.97,99.06,97.34,98.53,49739377.0,0.0,1.0,94.52809333983639,94.61405401883594,92.97124993128902,94.10784113139415,49739377.0
2016-01-08,98.55,99.11,96.76,96.96,70798016.0,0.0,1.0,94.12694350450516,94.66180995161346,92.41728111106971,92.60830484217982,70798016.0
2016-01-07,98.68,100.13,96.43,96.45,81094428.0,0.0,1.0,94.25110892972674,95.63603098027501,92.10209195473804,92.12119432784905,81094428.0
2016-01-06,100.56,102.37,99.87,100.7,68457388.0,0.0,1.0,96.04673200216175,97.77549676870821,95.38770012983188,96.18044861393882,68457388.0
2016-01-05,105.75,105.85,102.41,102.71,55790992.0,0.0,1.0,101.00379782446902,101.09930969002407,97.81370151493023,98.10023711159539,55790992.0
2016-01-04,102.61,105.368,102.0,105.35,67649387.0,0.0,1.0,98.00472524604034,100.6389424980487,97.42210286615452,100.6217503622488,67649387.0
2015-12-31,107.01,107.03,104.82,105.26,40912316.0,0.0,1.0,102.20724733046269,102.2263497035737,100.11553747480701,100.53578968324926,40912316.0
2015-12-30,108.58,108.7,107.18,107.32,25213777.0,0.0,1.0,103.70678361967703,103.82139785834309,102.36961750190629,102.50333411368335,25213777.0
2015-12-29,106.96,109.43,106.86,108.74,30931243.0,0.0,1.0,102.15949139768516,104.51863447689499,102.0639795321301,103.85960260456511,30931243.0
2015-12-28,107.59,107.69,106.1807,106.82,26704210.0,0.0,1.0,102.761216150682,102.85672801623706,101.41516742941464,102.02577478590808,26704210.0
2015-12-24,109.0,109.0,107.95,108.03,13596680.0,0.0,1.0,104.10793345500825,104.10793345500825,103.1050588666802,103.18146835912424,13596680.0
2015-12-23,107.27,108.85,107.2,108.61,32657354.0,0.0,1.0,102.45557818090583,103.96466565667566,102.38871987501729,103.73543717934355,32657354.0
2015-12-22,107.4,107.72,106.451,107.23,32789367.0,0.0,1.0,102.57974360612741,102.88538157590357,101.67333600200993,102.41737343468381,32789367.0
2015-12-21,107.28,107.37,105.57,107.33,47590610.0,0.0,1.0,102.46512936746133,102.55109004646089,100.83187646646991,102.51288530023886,47590610.0
2015-12-18,108.91,109.52,105.81,106.03,96453327.0,0.0,1.0,104.0219727760087,104.60459515589453,101.06110494380205,101.27123104802317,96453327.0
2015-12-17,112.02,112.25,108.98,108.98,44772827.0,0.0,1.0,106.99239179477087,107.21206908554748,104.08883108189724,104.08883108189724,44772827.0
2015-12-16,111.07,111.99,108.8,111.34,56238467.0,0.0,1.0,106.08502907199785,106.96373823510434,103.91690972389814,106.3429111089965,56238467.0
2015-12-15,111.94,112.8,110.35,110.49,53323105.0,0.0,1.0,106.91598230232682,107.73738434610028,105.39734364000147,105.53106025177854,53323105.0
2015-12-14,112.18,112.68,109.79,112.48,65003609.0,0.0,1.0,107.14521077965895,107.62277010743422,104.86247719289318,107.43174637632411,65003609.0
2015-12-11,115.19,115.39,112.851,113.18,46886161.0,0.0,1.0,110.02011793286606,110.21114166397616,107.78609539753336,108.10032943520949,46886161.0
2015-12-10,116.04,116.94,115.51,116.17,29212727.0,0.0,1.0,110.83196879008402,111.6915755800795,110.32575590264224,110.95613421530558,29212727.0
2015-12-09,117.64,117.69,115.08,115.62,46361357.0,0.0,1.0,112.36015863896488,112.4079145717424,109.9150548807555,110.4308189547528,46361357.0
2015-12-08,117.52,118.6,116.86,118.23,34309450.0,0.0,1.0,112.2455444002988,113.27707254829338,111.61516608763546,112.92367864573968,34309450.0
2015-12-07,118.98,119.86,117.81,118.28,32084249.0,0.0,1.0,113.6400176374026,114.48052205428705,112.52252881040846,112.97143457851722,32084249.0
2015-12-04,115.29,119.25,115.11,119.03,57776977.0,0.0,1.0,110.11562979842112,113.89789967440123,109.94370844042201,113.68777357018011,57776977.0
2015-12-03,116.55,116.79,114.22,115.2,41569509.0,0.0,1.0,111.31907930441479,111.54830778174693,109.09365283698205,110.02966911942157,41569509.0
2015-12-02,117.05,118.11,116.08,116.28,33386563.0,0.0,1.0,111.79663863219005,112.80906440707362,110.87017353630604,111.06119726741615,33386563.0
2015-12-01,118.75,118.81,116.86,117.34,34852374.0,0.0,1.0,113.42034034662596,113.477647465959,111.61516608763546,112.07362304229972,34852374.0
2015-11-30,117.99,119.41,117.75,118.3,39180322.0,0.0,1.0,112.69445016840756,114.05071865928932,112.46522169107543,112.99053695162821,39180322.0
2015-11-27,118.29,118.41,117.6,117.81,13046445.0,0.0,1.0,112.98098576507273,113.09560000373878,112.32195389274284,112.52252881040846,13046445.0
2015-11-25,119.21,119.23,117.92,118.03,21388308.0,0.0,1.0,113.85969492817921,113.87879730129022,112.62759186251903,112.73265491462958,21388308.0
2015-11-24,117.33,119.35,117.12,118.88,42803172.0,0.0,1.0,112.0640718557442,113.99341153995628,111.8634969380786,113.54450577184753,42803172.0
2015-11-23,119.27,119.73,117.34,117.75,32482528.0,0.0,1.0,113.91700204751224,114.35635662906549,112.07362304229972,112.46522169107543,32482528.0
2015-11-20,119.2,119.92,118.85,119.3,34287096.0,0.0,1.0,113.85014374162371,114.5378291736201,113.51585221218102,113.94565560717875,34287096.0
2015-11-19,117.64,119.75,116.76,118.78,43295820.0,0.0,1.0,112.36015863896488,114.3754590021765,111.5196542220804,113.44899390629249,43295820.0
2015-11-18,115.76,117.49,115.5,117.29,46674697.0,0.0,1.0,110.56453556652987,112.21689084063229,110.31620471608673,112.0258671095222,46674697.0
2015-11-17,114.92,115.05,113.32,113.69,27583101.0,0.0,1.0,109.76223589586742,109.88640132108898,108.23404604698655,108.58743994954025,27583101.0
2015-11-16,111.38,114.24,111.0,114.175,38106701.0,0.0,1.0,106.38111585521852,109.11275521009306,106.01817076610932,109.05067249748227,38106701.0
2015-11-13,115.2,115.57,112.27,112.34,45812403.0,0.0,1.0,110.02966911942157,110.38306302197526,107.2311714586585,107.29802976454704,45812403.0
2015-11-12,116.26,116.82,115.65,115.72,32525579.0,0.0,1.0,111.04209489430514,111.57696134141342,110.45947251441932,110.52633082030785,32525579.0
2015-11-11,116.37,117.42,115.21,116.11,45217971.0,0.0,1.0,111.1471579464157,112.15003253474376,110.03922030597707,110.89882709597255,45217971.0
2015-11-10,116.9,118.07,116.061,116.77,59127931.0,0.0,1.0,111.65337083385748,112.7708596608516,110.85202628185058,111.5292054086359,59127931.0
2015-11-09,120.96,121.81,120.05,120.57,33871405.0,0.0,1.0,115.53115257539264,116.3430034326106,114.66199459884166,115.15865629972794,33871405.0
2015-11-06,121.11,121.81,120.62,121.06,33042283.0,0.0,1.0,115.67442037372523,116.3430034326106,115.20641223250547,115.6266644409477,33042283.0
2015-11-05,121.85,122.69,120.18,120.92,39552680.0,0.52,1.0,116.38120817883262,117.18350784949507,114.78616002406324,115.49294782917063,39552680.0
2015-11-04,123.13,123.82,121.62,122.0,44886050.0,0.0,1.0,117.1001866453045,117.75639657615207,115.66413302852217,116.02552400493097,44886050.0
2015-11-03,120.79,123.49,120.7,122.57,45518976.0,0.0,1.0,114.87477905373453,117.44255704400759,114.78918645405876,116.56761046954416,45518976.0
2015-11-02,119.87,121.36,119.61,121.18,32203267.0,0.0,1.0,113.99983247927112,115.41686551834773,113.75256496909667,115.2456803189962,32203267.0
2015-10-30,120.99,121.22,119.45,119.5,49365254.0,0.0,1.0,115.06498483079179,115.28372147440764,113.60040034745086,113.64795179171517,49365254.0
2015-10-29,118.7,120.69,118.27,120.53,51227334.0,0.0,1.0,112.88712868348613,114.7796761652059,112.478186262813,114.62751154356009,51227334.0
2015-10-28,116.93,119.3,116.06,119.27,85551352.0,0.0,1.0,111.20380755652934,113.45774601465791,110.37641242633023,113.42921514809932,85551352.0
2015-10-27,115.4,116.54,113.99,114.55,69884400.0,0.0,1.0,109.74873336204126,110.83290629126768,108.40778263378755,108.94035880954789,69884400.0
2015-10-26,118.08,118.13,114.92,115.28,66333781.0,0.0,1.0,112.2974907746086,112.34504221887292,109.29223949710384,109.6346098958069,66333781.0
2015-10-23,116.7,119.228,116.33,119.08,59366914.0,0.0,1.0,110.98507091291349,113.38927193491729,110.63319022535754,113.24851965989492,59366914.0
2015-10-22,114.33,115.5,114.1,115.5,41654089.0,0.0,1.0,108.7311324547849,109.8438362505699,108.51239581116904,109.8438362505699,41654089.0
2015-10-21,114.0,115.58,113.7,113.76,42326974.0,0.0,1.0,108.41729292264041,109.9199185613928,108.13198425705453,108.1890459901717,42326974.0
2015-10-20,111.34,114.17,110.82,113.77,48967763.0,0.0,1.0,105.8875560877788,108.57896783313909,105.39302106742991,108.19855627902456,48967763.0
2015-10-19,110.8,111.75,110.11,111.73,29759153.0,0.0,1.0,105.3740004897242,106.2774779307462,104.71779055887663,106.25845735304048,29759153.0
2015-10-16,111.78,112.0,110.53,111.04,39232609.0,0.0,1.0,106.30600879730478,106.51523515206777,105.11722269069689,105.60224742219292,39232609.0
2015-10-15,110.93,112.1,110.49,111.86,37673452.0,0.0,1.0,105.49763424481142,106.6103380405964,105.07918153528543,106.3820911081277,37673452.0
2015-10-14,111.29,111.52,109.56,110.21,44462449.0,0.0,1.0,105.8400046435145,106.05874128713035,104.19472467196917,104.81289344740526,44462449.0
2015-10-13,110.82,112.45,110.68,111.79,33049256.0,0.0,1.0,105.39302106742991,106.94319815044662,105.25987702348985,106.31551908615766,33049256.0
2015-10-12,112.73,112.75,111.44,111.6,30467204.0,0.0,1.0,107.20948623832679,107.22850681603252,105.98265897630743,106.13482359795324,30467204.0
2015-10-09,110.0,112.28,109.49,112.12,52766140.0,0.0,1.0,104.61317738149513,106.78152323994794,104.12815264999911,106.62935861830215,52766140.0
2015-10-08,110.19,110.19,108.21,109.5,61979577.0,0.0,1.0,104.79387286969954,104.79387286969954,102.91083567683262,104.13766293885197,61979577.0
2015-10-07,111.74,111.77,109.41,110.78,46765550.0,0.0,1.0,106.26796764189334,106.29649850845192,104.05207033917621,105.35497991201846,46765550.0
2015-10-06,110.63,111.74,109.765,111.31,48856977.0,0.0,1.0,105.21232557922552,106.26796764189334,104.38968559345285,105.85902522122022,48856977.0
2015-10-05,109.88,111.3698,109.07,110.78,52064743.0,0.0,1.0,104.49905391526077,105.91589674856034,103.72872051817886,105.35497991201846,52064743.0
2015-10-02,108.01,111.0136,107.55,110.38,58019758.0,0.0,1.0,102.72062989977537,105.57714025962134,102.28315661254365,104.97456835790393,58019758.0
2015-10-01,109.07,109.62,107.31,109.58,63929100.0,0.0,1.0,103.72872051817886,104.25178640508635,102.05490968007494,104.21374524967489,63929100.0
2015-09-30,110.17,111.54,108.73,109.95,65041596.0,0.0,1.0,104.77485229199381,106.07776186483608,103.40537069718152,104.56562593723083,65041596.0
2015-09-29,112.83,113.51,107.86,109.06,73365384.0,0.0,1.0,107.30458912685542,107.95128876885013,102.57797556698242,103.71921022932601,73365384.0
2015-09-28,113.85,114.57,112.44,112.44,50782189.0,0.0,1.0,108.27463858984747,108.95937938725362,106.93368786159375,106.93368786159375,50782189.0
2015-09-25,116.44,116.69,114.02,114.71,56151926.0,0.0,1.0,110.73780340273903,110.97556062406062,108.43631350034615,109.0925234311937,56151926.0
2015-09-24,113.25,115.5,112.37,115.0,50219475.0,0.0,1.0,107.70402125867568,109.8438362505699,106.86711583962372,109.36832180792673,50219475.0
2015-09-23,113.63,114.72,113.3,114.32,35756716.0,0.0,1.0,108.06541223508448,109.10203372004656,107.75157270294,108.72162216593203,35756716.0
2015-09-22,113.38,114.18,112.5201,113.4,50346159.0,0.0,1.0,107.8276550137629,108.58847812199197,107.00986527530519,107.84667559146864,50346159.0
2015-09-21,113.67,115.37,113.66,115.21,50221965.0,0.0,1.0,108.10345339049593,109.72020249548268,108.09394310164306,109.56803787383686,50221965.0
2015-09-18,112.21,114.3,111.87,113.45,74285291.0,0.0,1.0,106.7149512179779,108.70260158822632,106.39160139698056,107.89422703573294,74285291.0
2015-09-17,115.66,116.49,113.715,113.92,64112641.0,0.0,1.0,109.9960008722157,110.78535484700335,108.14624969033382,108.34121061181752,64112641.0
2015-09-16,116.25,116.54,115.44,116.41,37173489.0,0.0,1.0,110.55710791453464,110.83290629126768,109.78677451745271,110.70927253618045,37173489.0
2015-09-15,115.93,116.53,114.42,116.28,43341155.0,0.0,1.0,110.25277867124302,110.82339600241481,108.81672505446068,110.58563878109322,43341155.0
2015-09-14,116.58,116.89,114.86,115.31,58363431.0,0.0,1.0,110.87094744667912,111.16576640111788,109.23517776398666,109.6631407623655,58363431.0
2015-09-11,111.79,114.21,111.76,114.21,49915473.0,0.0,1.0,106.31551908615766,108.61700898855054,106.28698821959907,108.61700898855054,49915473.0
2015-09-10,110.27,113.2825,109.9,112.57,62892831.0,0.0,1.0,104.86995518052244,107.73492969744748,104.51807449296652,107.05732161668098,62892831.0
2015-09-09,113.76,114.02,109.77,110.15,85010804.0,0.0,1.0,108.1890459901717,108.43631350034615,104.39444073787928,104.75583171428809,85010804.0
2015-09-08,111.65,112.56,110.32,112.31,54843626.0,0.0,1.0,106.18237504221757,107.04781132782811,104.91750662478675,106.81005410650654,54843626.0
2015-09-04,108.97,110.45,108.51,109.27,49996311.0,0.0,1.0,103.63361762965023,105.041140379874,103.19614434241853,103.91892629523612,49996311.0
2015-09-03,112.49,112.78,110.04,110.37,53233940.0,0.0,1.0,106.98123930585807,107.2570376825911,104.6512185369066,104.96505806905108,53233940.0
2015-09-02,110.0,112.34,109.131,112.34,61888812.0,0.0,1.0,104.61317738149513,106.83858497306512,103.78673328018132,106.83858497306512,61888812.0
2015-09-01,110.18,111.88,107.36,107.72,76845860.0,0.0,1.0,104.78436258084669,106.40111168583341,102.10246112433926,102.44483152304232,76845860.0
2015-08-31,112.13,114.53,112.0,112.76,56229271.0,0.0,1.0,106.638868907155,108.92133823184217,106.51523515206777,107.23801710488539,56229271.0
2015-08-28,112.17,113.31,111.54,113.29,53164407.0,0.0,1.0,106.67691006256645,107.76108299179286,106.07776186483608,107.74206241408714,53164407.0
2015-08-27,112.25,113.24,110.02,112.92,84616056.0,0.0,1.0,106.75299237338936,107.69451096982282,104.63219795920087,107.3901817265312,84616056.0
2015-08-26,107.085,109.89,105.05,109.69,96774611.0,0.0,1.0,101.84092818088551,104.50856420411364,99.90558439932785,104.31835842705638,96774611.0
2015-08-25,111.11,111.11,103.5,103.74,103601599.0,0.0,1.0,105.66881944416295,105.66881944416295,98.43148962713407,98.65973655960278,103601599.0
2015-08-24,94.87,108.8,92.0,103.12,162206292.0,0.0,1.0,90.22411034711313,103.47194271915156,87.49465744634139,98.07009865072527,162206292.0
2015-08-21,110.43,111.9,105.645,105.76,128275471.0,0.0,1.0,105.02211980216826,106.42013226353916,100.47144658607321,100.58081490788115,128275471.0
2015-08-20,114.08,114.35,111.63,112.65,68501622.0,0.0,1.0,108.49337523346333,108.75015303249063,106.16335446451184,107.13340392750389,68501622.0
2015-08-19,116.1,116.52,114.68,115.01,48286510.0,0.0,1.0,110.41445358174168,110.81388571356194,109.06399256463513,109.3778320967796,48286510.0
2015-08-18,116.43,117.44,116.01,116.5,34560708.0,0.0,1.0,110.72829311388618,111.68883228802535,110.32886098206592,110.79486513585621,34560708.0
2015-08-17,116.04,117.65,115.5,117.16,40884745.0,0.0,1.0,110.35739184862452,111.88854835393549,109.8438362505699,111.42254420014518,40884745.0
2015-08-14,114.32,116.31,114.01,115.96,42929516.0,0.0,1.0,108.72162216593203,110.61416964765182,108.42680321149328,110.2813095378016,42929516.0
2015-08-13,116.04,116.4,114.54,115.15,48535789.0,0.0,1.0,110.35739184862452,110.69976224732758,108.93084852069504,109.51097614071969,48535789.0
2015-08-12,112.53,115.42,109.63,115.24,101685610.0,0.0,1.0,107.01928046126953,109.767753939747,104.2612966939392,109.59656874039545,101685610.0
2015-08-11,117.81,118.18,113.33,113.49,97082814.0,0.0,1.0,112.0407129755813,112.39259366313723,107.78010356949858,107.93226819114439,97082814.0
2015-08-10,116.53,119.99,116.53,119.72,54951597.0,0.0,1.0,110.82339600241481,114.11395594550547,110.82339600241481,113.85717814647816,54951597.0
2015-08-07,114.58,116.25,114.5,115.52,38670405.0,0.0,1.0,108.96888967610649,110.55710791453464,108.89280736528357,109.86285682827562,38670405.0
2015-08-06,115.97,116.5,114.115,115.13,52903040.0,0.52,1.0,110.29081982665447,110.79486513585621,108.52666124444833,109.49195556301396,52903040.0
2015-08-05,112.95,117.44,112.1,115.4,98384461.0,0.0,1.0,106.93572313741831,111.18664298590886,106.13098329973077,109.25526737545881,98384461.0
2015-08-04,117.42,117.7,113.25,114.64,124138623.0,0.0,1.0,111.16770793090444,111.43279870096622,107.21974896248449,108.53573528529114,124138623.0
2015-08-03,121.5,122.57,117.52,118.44,69975968.0,0.0,1.0,115.03045915180455,116.0434845945406,111.2623832059265,112.13339573612947,69975968.0
2015-07-31,122.6,122.6425,120.91,121.3,42884953.0,0.0,1.0,116.07188717704722,116.1121241689316,114.47187502917438,114.84110860176042,42884953.0
2015-07-30,122.32,122.5699,121.71,122.37,33628268.0,0.0,1.0,115.80679640698544,116.04338991926558,115.22927722935087,115.85413404449649,33628268.0
